TransactionAmt,Timestamp,MerchantCat,TransType,KeyHoldTime,SwipeSpeed,PressureVar,UserID,LinkedUserID,LinkType,isFraud
72.05551030906233,2025-09-10 02:00:00,Food,ATM,0.054336274120170475,1.9036436102521446,0.45119741800938445,6050,9594,Family,0
300.1332397244468,2025-09-10 03:00:00,Electronics,Transfer,0.2182728947249499,1.6731570399937477,0.6139430998944799,6051,5787,Business,0
76.72006290284821,2025-09-10 04:00:00,Food,Transfer,0.09877066534272573,1.0150651288284434,0.4744735929703746,6052,9832,Business,0
50.11896898549628,2025-09-10 05:00:00,Travel,Online,0.09259507329632513,0.7741300678542598,0.47385929778405855,6053,9040,Family,0
188.52120239358592,2025-09-10 06:00:00,Food,Transfer,0.12970841113396325,1.4036343011287369,0.5021541641438515,6054,7247,Business,0
67.92101743118283,2025-09-10 07:00:00,Travel,POS,0.08288084842691916,1.8277115586614316,0.5084541878703612,6055,461,Family,0
63.847437323723035,2025-09-10 08:00:00,Food,ATM,0.18221452965512305,1.2724448854252295,0.4451520697690231,6056,9956,Colleague,0
67.39574653890303,2025-09-10 09:00:00,Food,Online,0.10169888514535902,1.8228931071998165,0.42280457687884704,6057,5443,Colleague,0
187.59131274448927,2025-09-10 10:00:00,Groceries,ATM,0.17507346371016294,1.538091077215286,0.4460836730209081,6058,5001,Friend,0
178.34433939625092,2025-09-10 11:00:00,Travel,POS,0.19624404464311257,2.0258305385218707,0.4844697573298891,6059,8520,Business,0
51.67095542509633,2025-09-10 12:00:00,Fashion,Online,0.12253212841619757,1.296386111542538,0.5271616821264025,6060,9697,Colleague,0
40.54148991744415,2025-09-10 13:00:00,Food,Transfer,0.11412734637790611,1.4819867993235771,0.45936613815293204,6061,2441,Colleague,1
67.71321564776775,2025-09-10 14:00:00,Electronics,Transfer,0.109891657251907,1.3034419418300014,0.3861963058858118,6062,5515,Colleague,0
85.04386435401979,2025-09-10 15:00:00,Groceries,POS,0.0958890130161339,1.7956052129397322,0.37916607604696984,6063,181,Family,0
27.22513548749383,2025-09-10 16:00:00,Groceries,Online,0.12898212607879825,1.677245237102685,0.4086541832648482,6064,6011,Business,0
157.96610985976002,2025-09-10 17:00:00,Food,ATM,0.15336903012105346,0.9904691919637416,0.5331239542554128,6065,9000,Colleague,0
66.64716878250678,2025-09-10 18:00:00,Fashion,Online,0.08084919973041577,1.7076523581982008,0.5876722776388914,6066,2183,Colleague,0
40.653400180148076,2025-09-10 19:00:00,Groceries,Transfer,0.11790036720244276,1.0532977530289136,0.38961640417306387,6067,1141,Business,0
11.29682623868175,2025-09-10 20:00:00,Travel,Online,0.15788883016733055,1.226631054373943,0.5425126960863331,6068,1336,Family,0
27.29184732281616,2025-09-10 21:00:00,Food,Online,0.1517337962402385,1.7237072922142063,0.5370599410996832,6069,4608,Colleague,1
298.1458071564506,2025-09-10 22:00:00,Food,Transfer,0.01664052060474086,1.1236612505302075,0.6835322136187321,6070,1040,Business,0
36.39868779777241,2025-09-10 23:00:00,Fashion,Transfer,0.1816815914062072,1.3885751249901512,0.7323593454663307,6071,1371,Family,0
18.495617158605896,2025-09-11 00:00:00,Travel,ATM,0.2119224803790934,1.7278157634962241,0.6061573591739238,6072,679,Business,0
61.743282668775464,2025-09-11 01:00:00,Travel,Online,0.12136792821316568,1.624561747039489,0.5704125120390273,6073,6886,Colleague,0
36.68519016038897,2025-09-11 02:00:00,Fashion,Transfer,0.06325462616743169,1.607017335230478,0.55325123530336,6074,27,Business,0
3.5792217449236685,2025-09-11 03:00:00,Electronics,POS,0.11178061510722578,1.7375388846139053,0.42686005146763234,6075,3868,Friend,0
39.02985302298053,2025-09-11 04:00:00,Travel,Transfer,0.11030592274008394,1.892106679234436,0.3855781183215078,6076,416,Business,0
78.55007082379247,2025-09-11 05:00:00,Electronics,ATM,0.20999276677609593,1.127841280233143,0.3441646296054205,6077,82,Friend,1
80.23202258370031,2025-09-11 06:00:00,Electronics,ATM,0.09531759833197442,1.599973685204455,0.5157401512541958,6078,4001,Family,0
44.09248197386067,2025-09-11 07:00:00,Food,POS,0.13209827286216175,1.7893555743408285,0.4248269112929135,6079,3898,Friend,0
59.294490704263616,2025-09-11 08:00:00,Food,ATM,0.23391182801916408,1.7303560368605424,0.5793941283124859,6080,8511,Family,0
336.73154589873474,2025-09-11 09:00:00,Groceries,Online,0.15804902801886608,1.452201677150307,0.3875631278910815,6081,3327,Business,0
47.3768270190911,2025-09-11 10:00:00,Food,ATM,0.1597798714350549,1.4348693678659936,0.525336559854558,6082,3137,Friend,0
29.87117607918307,2025-09-11 11:00:00,Travel,POS,0.14494015141891936,1.7472993868040525,0.42365982451011996,6083,190,Friend,0
27.900918301027676,2025-09-11 12:00:00,Travel,ATM,0.19888433268116557,1.5642075077522097,0.36213851230073546,6084,2,Colleague,0
61.205507791698146,2025-09-11 13:00:00,Electronics,POS,0.1702025570572653,1.828239264708833,0.4186587838327182,6085,8740,Business,0
142.51189713947633,2025-09-11 14:00:00,Travel,ATM,0.2426771505995926,1.532960961768157,0.4352755689398994,6086,9554,Business,0
23.0656936471009,2025-09-11 15:00:00,Food,Transfer,0.24813320489545698,1.387933357418953,0.49789926398733625,6087,1414,Friend,0
123.54501489768732,2025-09-11 16:00:00,Food,POS,0.16568584270126652,0.9709597189175152,0.4395515524159378,6088,837,Business,0
2.1376685292130952,2025-09-11 17:00:00,Food,ATM,0.1481387049742943,1.430869047614849,0.40735907131808424,6089,9808,Family,0
54.288917247334965,2025-09-11 18:00:00,Fashion,Online,0.15818103988874926,1.1307137369816542,0.41983988439580067,6090,9176,Business,0
149.55070210020511,2025-09-11 19:00:00,Travel,POS,0.12167849258493924,0.9511366899724044,0.1268135371778618,6091,2403,Colleague,0
41.3597520375362,2025-09-11 20:00:00,Groceries,POS,0.15668724668273368,1.2403364810382476,0.46204676564466207,6092,1521,Family,0
82.95102390152555,2025-09-11 21:00:00,Travel,ATM,0.07789533461646396,1.7109336964159934,0.5033828082740445,6093,809,Colleague,0
22.938704243742595,2025-09-11 22:00:00,Travel,Transfer,0.11439631169738124,1.4274447845077682,0.4578193919026288,6094,87,Business,0
135.4777830368031,2025-09-11 23:00:00,Fashion,Transfer,0.1893243476564352,1.5534530339093409,0.519812133153009,6095,2832,Family,0
5.3695232805810695,2025-09-12 00:00:00,Travel,ATM,0.17690271882174255,1.702079742830984,0.5965205886736792,6096,8708,Colleague,0
191.42162628048735,2025-09-12 01:00:00,Electronics,ATM,0.1436354895129455,1.489257714135991,0.6059468795980112,6097,7835,Business,0
22.08915719513446,2025-09-12 02:00:00,Food,Online,0.17094466045753784,1.2935962562536327,0.5977604770204565,6098,7824,Colleague,1
207.4637353958813,2025-09-12 03:00:00,Food,ATM,0.22530783070764843,1.3661674107564334,0.4384562429185338,6099,232,Friend,0
43.4681646737881,2025-09-12 04:00:00,Fashion,POS,0.13071928615621273,1.7317289353210084,0.40712338397001013,6100,3349,Family,0
128.2596094340716,2025-09-12 05:00:00,Food,ATM,0.0782399061924297,1.4921361970549953,0.4438777463552332,6101,611,Colleague,0
38.45238613237647,2025-09-12 06:00:00,Electronics,Online,0.18136029485824082,0.7367329112589139,0.560315252679913,6102,4329,Friend,0
236.35212702069532,2025-09-12 07:00:00,Fashion,ATM,0.17681275735330407,1.3940555058782256,0.5311594592928168,6103,1704,Family,0
13.54041457248623,2025-09-12 08:00:00,Groceries,ATM,0.18798480622198083,1.6595023890797698,0.4237873840954485,6104,6190,Colleague,0
19.66474309886321,2025-09-12 09:00:00,Food,POS,0.09013901346362092,1.5548631049243007,0.6077032128092101,6105,435,Family,0
67.93036956154765,2025-09-12 10:00:00,Travel,Transfer,0.07498793041586703,1.1938365833585982,0.3891389052107914,6106,1047,Business,0
8.549083073875872,2025-09-12 11:00:00,Electronics,ATM,0.1632469697451121,1.2761732532871193,0.44775166532696664,6107,4241,Business,0
21.81313642135448,2025-09-12 12:00:00,Electronics,Online,0.15974731126806005,0.9154080848805385,0.5209074751567727,6108,334,Friend,0
287.82405196407154,2025-09-12 13:00:00,Food,ATM,0.1321411232975932,1.6648105220150433,0.5833563843663717,6109,5576,Family,0
375.03150034284187,2025-09-12 14:00:00,Groceries,ATM,0.22233708685089265,1.68653992493975,0.6158340007521399,6110,591,Friend,0
47.202058887062314,2025-09-12 15:00:00,Travel,POS,0.14950548853958828,1.4599820515449544,0.530467054278797,6111,4458,Business,0
256.7671331856038,2025-09-12 16:00:00,Groceries,Transfer,0.21155110253452794,1.3949045332277956,0.3762774160420792,6112,4133,Colleague,0
78.70726060607684,2025-09-12 17:00:00,Groceries,Transfer,0.19391093033175916,1.1755588684467644,0.6058825511943067,6113,2469,Family,0
31.43580205799249,2025-09-12 18:00:00,Food,Transfer,0.09550485855515667,1.59971204873812,0.3958329609306649,6114,1697,Friend,0
121.20006785882092,2025-09-12 19:00:00,Travel,ATM,0.10565339957175246,1.0073449935095928,0.4520545493220365,6115,3025,Business,0
107.5584885891871,2025-09-12 20:00:00,Food,POS,0.08588940484855162,1.7330478495179,0.4014979724547032,6116,2314,Colleague,1
452.1318045769716,2025-09-12 21:00:00,Food,POS,0.17156306855700174,1.6737531747382188,0.49091987479816307,6117,9237,Business,0
30.79491184502587,2025-09-12 22:00:00,Electronics,ATM,0.1549053887470618,1.8504552904624179,0.39793227160431016,6118,972,Business,0
111.49230976089497,2025-09-12 23:00:00,Food,POS,0.2175046961672618,1.5151044150884427,0.5472232485960121,6119,4692,Colleague,0
5.342583508901313,2025-09-13 00:00:00,Fashion,Transfer,0.17975413463116693,1.344002341901994,0.5415208025778937,6120,2397,Colleague,0
12.06389033008978,2025-09-13 01:00:00,Travel,POS,0.0851019171767299,1.6296549218508314,0.5753793490019551,6121,201,Family,0
0.3926071895142886,2025-09-13 02:00:00,Electronics,ATM,0.12689702646108464,1.7342751761292183,0.528512729589672,6122,5924,Colleague,0
752.5203436032187,2025-09-13 03:00:00,Travel,ATM,0.04447817568094531,1.152693111902003,0.5223508674531828,6123,3757,Colleague,0
162.0871513383434,2025-09-13 04:00:00,Electronics,Online,0.16466864222846156,1.479230560208002,0.4019534176251699,6124,499,Business,0
154.51635577488867,2025-09-13 05:00:00,Fashion,Online,0.28953741714493647,1.5796091222380886,0.4321970799063233,6125,1187,Business,0
71.2791014052415,2025-09-13 06:00:00,Food,POS,0.15654091366275524,1.6443900287139577,0.4898622780964594,6126,2694,Business,0
35.677078125303815,2025-09-13 07:00:00,Electronics,POS,0.160059268469872,1.3943106400549121,0.49824434408115664,6127,2830,Colleague,0
16.400743025106447,2025-09-13 08:00:00,Electronics,ATM,0.14913412588607444,1.6893050959895075,0.4666112413349994,6128,9714,Family,0
33.50179290243876,2025-09-13 09:00:00,Electronics,Online,0.16779258045754733,1.2119422318718431,0.5556562667100546,6129,17,Business,0
47.155879297284145,2025-09-13 10:00:00,Fashion,Online,0.14218828030734798,2.105412799991508,0.7316782343902608,6130,456,Business,0
141.1858751217078,2025-09-13 11:00:00,Travel,Transfer,0.18089277068782766,1.3126861669094696,0.5404847856705542,6131,7542,Colleague,0
77.57938181417403,2025-09-13 12:00:00,Fashion,Transfer,0.11137913738334447,1.622331445670136,0.4329440660901553,6132,1842,Colleague,0
8.06501542336196,2025-09-13 13:00:00,Electronics,ATM,0.11345122782669811,1.334238655615345,0.5781421534070399,6133,6840,Friend,0
1.819351175536264,2025-09-13 14:00:00,Electronics,ATM,0.08537601012045057,1.5293960117926266,0.43765497919793006,6134,2773,Colleague,0
10.795518950794378,2025-09-13 15:00:00,Food,ATM,0.14837369250449656,1.1762273363270037,0.5354083433310461,6135,363,Business,0
52.847837698398656,2025-09-13 16:00:00,Fashion,ATM,0.09470883170006797,1.822671990466291,0.5474299345273904,6136,403,Colleague,0
270.59461718602284,2025-09-13 17:00:00,Fashion,Online,0.22262681946619084,1.2547842311871666,0.5231027041525432,6137,2045,Friend,0
101.44618235122162,2025-09-13 18:00:00,Groceries,ATM,0.12845296961030955,1.5244781040212243,0.4406383373101021,6138,1612,Family,0
161.86093410817165,2025-09-13 19:00:00,Travel,ATM,0.051549221858934444,1.4808364441366693,0.5074892475981114,6139,5401,Friend,0
62.80611740158921,2025-09-13 20:00:00,Groceries,Online,0.09322872297123376,1.2895009674518372,0.4497183188565125,6140,4184,Family,0
44.88937519811549,2025-09-13 21:00:00,Groceries,Transfer,0.15675216764818545,0.7364462921212623,0.44926361600079723,6141,5632,Family,0
11.473809550171604,2025-09-13 22:00:00,Travel,ATM,0.18261774645342937,1.8178202694536587,0.33500806445570047,6142,4394,Business,0
208.69337155425404,2025-09-13 23:00:00,Food,Transfer,0.16769636778634028,1.543314325195258,0.48769837829100177,6143,5,Colleague,0
152.85956584578503,2025-09-14 00:00:00,Food,Online,0.10888301829262784,0.977909141427078,0.7165014737777989,6144,625,Colleague,0
18.40647924639988,2025-09-14 01:00:00,Travel,Transfer,0.12143852300323714,0.9260133956441344,0.24974542750770512,6145,27,Friend,0
71.79739580963648,2025-09-14 02:00:00,Travel,Online,0.11558298553756974,1.4033839823964886,0.2775813540419989,6146,5707,Colleague,0
66.82103205735585,2025-09-14 03:00:00,Fashion,ATM,0.17833175685075453,1.4752595537902533,0.5057481483929942,6147,1815,Family,1
98.10734233162786,2025-09-14 04:00:00,Fashion,Transfer,0.15581475675571355,1.4355118680418233,0.575053704443333,6148,4930,Business,0
292.2238235371163,2025-09-14 05:00:00,Fashion,ATM,0.1276298422093482,1.9331810291092686,0.3655088537942287,6149,804,Business,1
86.69565294405699,2025-09-14 06:00:00,Fashion,POS,0.11702701105735558,0.9991298013262508,0.5216134403520183,6150,2050,Family,0
77.70012201607432,2025-09-14 07:00:00,Electronics,POS,0.12385299867528521,1.5636876979241834,0.4838493096295934,6151,583,Family,0
5.163328158155663,2025-09-14 08:00:00,Electronics,Transfer,0.15042431703557937,1.6936893201528131,0.43975817104298437,6152,269,Family,0
6.497325670727882,2025-09-14 09:00:00,Food,Online,0.21704108076340617,1.6873395398501605,0.5381334671787046,6153,567,Family,0
20.745081803342398,2025-09-14 10:00:00,Electronics,Transfer,0.15932983708634713,1.768155618458913,0.39925132652018736,6154,5109,Colleague,0
3.300964439678932,2025-09-14 11:00:00,Electronics,Online,0.13316972149834483,1.5350717621483274,0.6017807573786819,6155,4445,Family,0
136.00532722136845,2025-09-14 12:00:00,Fashion,POS,0.1292733029649223,1.5738385267992967,0.30870706031964235,6156,4633,Colleague,0
128.49309175001372,2025-09-14 13:00:00,Fashion,Online,0.23509472187076447,1.4010470900926466,0.4917616782484423,6157,4701,Business,0
14.624759844401153,2025-09-14 14:00:00,Travel,POS,0.1912363189953211,1.0471102300336168,0.5107444907741556,6158,8037,Colleague,0
180.83700693350846,2025-09-14 15:00:00,Fashion,Transfer,0.19893555555870032,1.5986373884809406,0.48336059262219405,6159,1171,Family,0
16.81654704781473,2025-09-14 16:00:00,Travel,ATM,0.18736951792965442,1.379207292331122,0.44871854787802323,6160,13,Friend,0
35.835576572479766,2025-09-14 17:00:00,Travel,ATM,0.14750296928591228,1.2768010397697533,0.562888283086159,6161,2421,Friend,0
28.63188675863776,2025-09-14 18:00:00,Electronics,ATM,0.2098892968973621,1.611748327808738,0.45916865341337304,6162,8453,Colleague,1
46.57042425851867,2025-09-14 19:00:00,Fashion,Online,0.0766093353750539,1.6384389056727504,0.34822128161631694,6163,4743,Friend,1
29.391984146417467,2025-09-14 20:00:00,Electronics,ATM,0.22754706496734792,1.2882861068937213,0.43166378988341175,6164,689,Business,0
67.12896590224157,2025-09-14 21:00:00,Fashion,Online,0.1871069461690316,1.5750026276315299,0.5095606921985222,6165,1249,Colleague,0
52.32489435508994,2025-09-14 22:00:00,Electronics,ATM,0.1742950003093522,1.4756316500542028,0.44523120104364283,6166,133,Friend,0
431.02263525110465,2025-09-14 23:00:00,Electronics,Online,0.11215068379059548,1.5569668983159541,0.46752218406082624,6167,0,Business,0
5.755109694799061,2025-09-15 00:00:00,Electronics,Online,0.19654795694074415,1.8760703089860324,0.5773161202579895,6168,79,Colleague,0
15.336259623197112,2025-09-15 01:00:00,Food,POS,0.20725235974661851,1.6327590512428967,0.4403068175026219,6169,72,Colleague,0
5.427235254511537,2025-09-15 02:00:00,Electronics,POS,0.11477955425528263,1.6100871062220243,0.4904905537503339,6170,199,Colleague,0
98.30749593433282,2025-09-15 03:00:00,Groceries,Transfer,0.11630111678299657,1.234436899557385,0.4804541385806013,6171,1522,Colleague,0
5.6051203109151775,2025-09-15 04:00:00,Groceries,POS,0.09831955715282766,1.2766953163651522,0.6074475105505881,6172,29,Family,0
181.05737778139797,2025-09-15 05:00:00,Groceries,Online,0.17739947446627902,1.644466340306726,0.5048692987146861,6173,5451,Friend,0
71.7314124236385,2025-09-15 06:00:00,Travel,POS,0.14509214210930513,1.0237022658256751,0.5801232525090211,6174,799,Colleague,0
74.86760102428195,2025-09-15 07:00:00,Electronics,POS,0.25612417053435443,1.3930826383433943,0.42802627562022255,6175,4339,Colleague,0
82.46110153980523,2025-09-15 08:00:00,Groceries,POS,0.07329549150245325,1.2710241036991925,0.6753017665418684,6176,568,Friend,0
18.731042811116804,2025-09-15 09:00:00,Travel,Online,0.10646904312241898,1.4573382040171705,0.5830631900226686,6177,4739,Friend,0
22.026058993695663,2025-09-15 10:00:00,Groceries,Online,0.15060127923959712,1.4353060874385117,0.6657987208460362,6178,1414,Business,0
38.39247604538331,2025-09-15 11:00:00,Fashion,Transfer,0.18325056812163235,1.5391736973369068,0.5199413008814289,6179,4140,Friend,0
90.01625328667255,2025-09-15 12:00:00,Food,POS,0.1809872594680696,1.6395431581095328,0.43941904856112723,6180,4032,Colleague,0
23.58714281037408,2025-09-15 13:00:00,Electronics,POS,0.15422482971283277,1.7899820767673873,0.47720929497495035,6181,4175,Family,0
12.367354370907597,2025-09-15 14:00:00,Food,Online,0.16761961810392037,1.8125397242201007,0.5209632867267371,6182,3349,Friend,0
351.0461721282546,2025-09-15 15:00:00,Food,Transfer,0.15592168230311493,1.4288641789382304,0.5196473990242252,6183,3663,Family,0
2.2227014856001657,2025-09-15 16:00:00,Fashion,Transfer,0.2024682798508823,1.3227269539197344,0.45908799353390234,6184,2010,Colleague,0
162.30167151835852,2025-09-15 17:00:00,Fashion,Online,0.12218725179283885,1.2636703051222347,0.4985985995241302,6185,1053,Friend,0
155.13348179386242,2025-09-15 18:00:00,Fashion,POS,0.12785045502797338,1.403280951441179,0.5254604161693845,6186,823,Family,0
35.2703005177472,2025-09-15 19:00:00,Travel,Transfer,0.18447164908824285,1.203650536637394,0.41855617698708447,6187,779,Business,0
14.575044613225282,2025-09-15 20:00:00,Groceries,Transfer,0.228616993818726,1.6408956237338115,0.46316913560943224,6188,1970,Business,0
